(0, 0, 1, 0, 2, 0, 2)	727.9
(0, 0, 1, 0, 2, 1, 0)	547.4
(0, 0, 1, 0, 2, 1, 1)	617.7
(0, 0, 1, 0, 2, 1, 2)	592.0
(0, 0, 1, 0, 2, 2, 0)	635.2
(0, 0, 1, 0, 2, 2, 1)	754.0
(0, 0, 1, 0, 2, 2, 2)	492.7
(0, 0, 1, 1, 0, 0, 0)	1255.6
(0, 0, 1, 1, 0, 0, 1)	1114.4
(0, 0, 1, 1, 0, 0, 2)	944.8
(0, 0, 1, 1, 0, 1, 0)	1145.2
(0, 0, 1, 1, 0, 1, 1)	1183.6
(0, 0, 1, 1, 0, 1, 2)	1125.1
(0, 0, 1, 1, 0, 2, 0)	972.9
(0, 0, 1, 1, 0, 2, 1)	1226.4
(0, 0, 1, 1, 0, 2, 2)	944.7
(0, 0, 1, 1, 1, 0, 0)	1358.6
(0, 0, 1, 1, 1, 0, 1)	1376.3
(0, 0, 1, 1, 1, 0, 2)	1184.9
(0, 0, 1, 1, 1, 1, 0)	1277.5
(0, 0, 1, 1, 1, 1, 1)	1542.2
(0, 0, 1, 1, 1, 1, 2)	1262.7
(0, 0, 1, 1, 1, 2, 0)	1251.8
(0, 0, 1, 1, 1, 2, 1)	1351.8
(0, 0, 1, 1, 1, 2, 2)	1344.2
(0, 0, 1, 1, 2, 0, 0)	1308.1
(0, 0, 1, 1, 2, 0, 1)	1161.1
(0, 0, 1, 1, 2, 0, 2)	1125.7
(0, 0, 1, 1, 2, 1, 0)	1157.8
(0, 0, 1, 1, 2, 1, 1)	1103.8
(0, 0, 1, 1, 2, 1, 2)	998.9
(0, 0, 1, 1, 2, 2, 0)	1262.1
(0, 0, 1, 1, 2, 2, 1)	1125.0
(0, 0, 1, 1, 2, 2, 2)	1144.1
(0, 0, 1, 2, 0, 0, 0)	526.7
(0, 0, 1, 2, 0, 0, 1)	633.2
(0, 0, 1, 2, 0, 0, 2)	624.5
(0, 0, 1, 2, 0, 1, 0)	643.4
(0, 0, 1, 2, 0, 1, 1)	618.0
(0, 0, 1, 2, 0, 1, 2)	631.2
(0, 0, 1, 2, 0, 2, 0)	549.9
(0, 0, 1, 2, 0, 2, 1)	576.1
(0, 0, 1, 2, 0, 2, 2)	650.8
(0, 0, 1, 2, 1, 0, 0)	909.7
(0, 0, 1, 2, 1, 0, 1)	883.6
(0, 0, 1, 2, 1, 0, 2)	1026.8
(0, 0, 1, 2, 1, 1, 0)	807.1
(0, 0, 1, 2, 1, 1, 1)	1024.6
(0, 0, 1, 2, 1, 1, 2)	871.3
(0, 0, 1, 2, 1, 2, 0)	980.4
(0, 0, 1, 2, 1, 2, 1)	938.1
(0, 0, 1, 2, 1, 2, 2)	757.4
(0, 0, 1, 2, 2, 0, 0)	680.7
(0, 0, 1, 2, 2, 0, 1)	639.3
(0, 0, 1, 2, 2, 0, 2)	706.2
(0, 0, 1, 2, 2, 1, 0)	784.3
(0, 0, 1, 2, 2, 1, 1)	566.1
(0, 0, 1, 2, 2, 1, 2)	580.7
(0, 0, 1, 2, 2, 2, 0)	519.9
(0, 0, 1, 2, 2, 2, 1)	634.3
(0, 0, 1, 2, 2, 2, 2)	373.4
(0, 0, 2, 0, 0, 0, 0)	0.0
(0, 0, 2, 0, 0, 0, 1)	24.2
(0, 0, 2, 0, 0, 0, 2)	0.0
(0, 0, 2, 0, 0, 1, 0)	93.8
(0, 0, 2, 0, 0, 1, 1)	74.6
(0, 0, 2, 0, 0, 1, 2)	18.3
(0, 0, 2, 0, 0, 2, 0)	0.0
(0, 0, 2, 0, 0, 2, 1)	18.1
(0, 0, 2, 0, 0, 2, 2)	0.0
(0, 0, 2, 0, 1, 0, 0)	261.5
(0, 0, 2, 0, 1, 0, 1)	305.7
(0, 0, 2, 0, 1, 0, 2)	293.4
(0, 0, 2, 0, 1, 1, 0)	301.5
(0, 0, 2, 0, 1, 1, 1)	331.8
(0, 0, 2, 0, 1, 1, 2)	240.4
(0, 0, 2, 0, 1, 2, 0)	247.8
(0, 0, 2, 0, 1, 2, 1)	327.9
(0, 0, 2, 0, 1, 2, 2)	315.5
(0, 0, 2, 0, 2, 0, 0)	0.0
(0, 0, 2, 0, 2, 0, 1)	58.4
(0, 0, 2, 0, 2, 0, 2)	0.0
(0, 0, 2, 0, 2, 1, 0)	32.1
(0, 0, 2, 0, 2, 1, 1)	71.9
(0, 0, 2, 0, 2, 1, 2)	41.6
(0, 0, 2, 0, 2, 2, 0)	0.0
(0, 0, 2, 0, 2, 2, 1)	26.2
(0, 0, 2, 0, 2, 2, 2)	0.0
(0, 0, 2, 1, 0, 0, 0)	512.9
(0, 0, 2, 1, 0, 0, 1)	515.4
(0, 0, 2, 1, 0, 0, 2)	394.1
(0, 0, 2, 1, 0, 1, 0)	545.3
(0, 0, 2, 1, 0, 1, 1)	545.4
(0, 0, 2, 1, 0, 1, 2)	497.9
(0, 0, 2, 1, 0, 2, 0)	486.2
(0, 0, 2, 1, 0, 2, 1)	548.1
(0, 0, 2, 1, 0, 2, 2)	539.6
(0, 0, 2, 1, 1, 0, 0)	745.2
(0, 0, 2, 1, 1, 0, 1)	622.7
(0, 0, 2, 1, 1, 0, 2)	775.6
(0, 0, 2, 1, 1, 1, 0)	772.7
(0, 0, 2, 1, 1, 1, 1)	686.4
(0, 0, 2, 1, 1, 1, 2)	725.5
(0, 0, 2, 1, 1, 2, 0)	737.6
(0, 0, 2, 1, 1, 2, 1)	705.8
(0, 0, 2, 1, 1, 2, 2)	775.6
(0, 0, 2, 1, 2, 0, 0)	522.6
(0, 0, 2, 1, 2, 0, 1)	469.1
(0, 0, 2, 1, 2, 0, 2)	487.0
(0, 0, 2, 1, 2, 1, 0)	429.6
(0, 0, 2, 1, 2, 1, 1)	514.0
(0, 0, 2, 1, 2, 1, 2)	456.7
(0, 0, 2, 1, 2, 2, 0)	462.2
(0, 0, 2, 1, 2, 2, 1)	443.3
(0, 0, 2, 1, 2, 2, 2)	530.6
(0, 0, 2, 2, 0, 0, 0)	0.0
(0, 0, 2, 2, 0, 0, 1)	90.9
(0, 0, 2, 2, 0, 0, 2)	0.0
(0, 0, 2, 2, 0, 1, 0)	36.5
(0, 0, 2, 2, 0, 1, 1)	80.4
(0, 0, 2, 2, 0, 1, 2)	53.0
(0, 0, 2, 2, 0, 2, 0)	0.0
(0, 0, 2, 2, 0, 2, 1)	13.6
(0, 0, 2, 2, 0, 2, 2)	0.0
(0, 0, 2, 2, 1, 0, 0)	304.6
(0, 0, 2, 2, 1, 0, 1)	292.5
(0, 0, 2, 2, 1, 0, 2)	230.9
(0, 0, 2, 2, 1, 1, 0)	290.1
(0, 0, 2, 2, 1, 1, 1)	298.5
(0, 0, 2, 2, 1, 1, 2)	242.1
(0, 0, 2, 2, 1, 2, 0)	266.6
(0, 0, 2, 2, 1, 2, 1)	256.4
(0, 0, 2, 2, 1, 2, 2)	330.8
(0, 0, 2, 2, 2, 0, 0)	0.0
(0, 0, 2, 2, 2, 0, 1)	35.1
(0, 0, 2, 2, 2, 0, 2)	0.0
(0, 0, 2, 2, 2, 1, 0)	83.6
(0, 0, 2, 2, 2, 1, 1)	109.9
(0, 0, 2, 2, 2, 1, 2)	20.8
(0, 0, 2, 2, 2, 2, 0)	0.0
(0, 0, 2, 2, 2, 2, 1)	40.5
(0, 0, 2, 2, 2, 2, 2)	0.0
(0, 1, 0, 0, 0, 0, 0)	680.5
(0, 1, 0, 0, 0, 0, 1)	699.2
(0, 1, 0, 0, 0, 0, 2)	673.8
(0, 1, 0, 0, 0, 1, 0)	917.9
(0, 1, 0, 0, 0, 1, 1)	916.4
(0, 1, 0, 0, 0, 1, 2)	638.7
(0, 1, 0, 0, 0, 2, 0)	680.0
(0, 1, 0, 0, 0, 2, 1)	542.6
(0, 1, 0, 0, 0, 2, 2)	552.0
(0, 1, 0, 0, 1, 0, 0)	917.6
(0, 1, 0, 0, 1, 0, 1)	1188.2
(0, 1, 0, 0, 1, 0, 2)	1081.1
(0, 1, 0, 0, 1, 1, 0)	1098.9
(0, 1, 0, 0, 1, 1, 1)	1243.7
(0, 1, 0, 0, 1, 1, 2)	803.1
(0, 1, 0, 0, 1, 2, 0)	949.4
(0, 1, 0, 0, 1, 2, 1)	919.5
(0, 1, 0, 0, 1, 2, 2)	742.4
(0, 1, 0, 0, 2, 0, 0)	591.7
(0, 1, 0, 0, 2, 0, 1)	864.0
(0, 1, 0, 0, 2, 0, 2)	512.0
(0, 1, 0, 0, 2, 1, 0)	747.1
(0, 1, 0, 0, 2, 1, 1)	697.7
(0, 1, 0, 0, 2, 1, 2)	647.3
(0, 1, 0, 0, 2, 2, 0)	603.5
(0, 1, 0, 0, 2, 2, 1)	573.2
(0, 1, 0, 0, 2, 2, 2)	581.1
(0, 1, 0, 1, 0, 0, 0)	1123.6
(0, 1, 0, 1, 0, 0, 1)	1439.4
(0, 1, 0, 1, 0, 0, 2)	962.6
(0, 1, 0, 1, 0, 1, 0)	1380.2
(0, 1, 0, 1, 0, 1, 1)	1479.0
(0, 1, 0, 1, 0, 1, 2)	1414.2
(0, 1, 0, 1, 0, 2, 0)	972.4
(0, 1, 0, 1, 0, 2, 1)	1102.4
(0, 1, 0, 1, 0, 2, 2)	1069.7
(0, 1, 0, 1, 1, 0, 0)	1458.9
(0, 1, 0, 1, 1, 0, 1)	1710.6
(0, 1, 0, 1, 1, 0, 2)	1180.9
(0, 1, 0, 1, 1, 1, 0)	1554.9
(0, 1, 0, 1, 1, 1, 1)	1696.1
(0, 1, 0, 1, 1, 1, 2)	1368.4
(0, 1, 0, 1, 1, 2, 0)	1380.4
(0, 1, 0, 1, 1, 2, 1)	1345.5
(0, 1, 0, 1, 1, 2, 2)	1254.9
(0, 1, 0, 1, 2, 0, 0)	1025.5
(0, 1, 0, 1, 2, 0, 1)	1251.1
(0, 1, 0, 1, 2, 0, 2)	1080.2
(0, 1, 0, 1, 2, 1, 0)	1142.1
(0, 1, 0, 1, 2, 1, 1)	1438.1
(0, 1, 0, 1, 2, 1, 2)	1144.6
(0, 1, 0, 1, 2, 2, 0)	1046.7
(0, 1, 0, 1, 2, 2, 1)	1029.5
(0, 1, 0, 1, 2, 2, 2)	1178.6
(0, 1, 0, 2, 0, 0, 0)	615.5
(0, 1, 0, 2, 0, 0, 1)	659.8
(0, 1, 0, 2, 0, 0, 2)	716.7
(0, 1, 0, 2, 0, 1, 0)	890.4
(0, 1, 0, 2, 0, 1, 1)	837.8
(0, 1, 0, 2, 0, 1, 2)	652.2
(0, 1, 0, 2, 0, 2, 0)	643.9
(0, 1, 0, 2, 0, 2, 1)	728.4
(0, 1, 0, 2, 0, 2, 2)	581.3
(0, 1, 0, 2, 1, 0, 0)	959.9
(0, 1, 0, 2, 1, 0, 1)	1125.0
(0, 1, 0, 2, 1, 0, 2)	862.2
(0, 1, 0, 2, 1, 1, 0)	961.9
(0, 1, 0, 2, 1, 1, 1)	1262.7
(0, 1, 0, 2, 1, 1, 2)	1138.4
(0, 1, 0, 2, 1, 2, 0)	792.3
(0, 1, 0, 2, 1, 2, 1)	990.5
(0, 1, 0, 2, 1, 2, 2)	825.2
(0, 1, 0, 2, 2, 0, 0)	563.9
(0, 1, 0, 2, 2, 0, 1)	927.3
(0, 1, 0, 2, 2, 0, 2)	529.2
(0, 1, 0, 2, 2, 1, 0)	747.0
(0, 1, 0, 2, 2, 1, 1)	1014.5
(0, 1, 0, 2, 2, 1, 2)	658.8
(0, 1, 0, 2, 2, 2, 0)	583.3
(0, 1, 0, 2, 2, 2, 1)	705.8
(0, 1, 0, 2, 2, 2, 2)	529.0
(0, 1, 1, 0, 0, 0, 0)	1277.0
(0, 1, 1, 0, 0, 0, 1)	1232.9
(0, 1, 1, 0, 0, 0, 2)	1267.7
(0, 1, 1, 0, 0, 1, 0)	1178.7
(0, 1, 1, 0, 0, 1, 1)	1236.7
(0, 1, 1, 0, 0, 1, 2)	1062.9
(0, 1, 1, 0, 0, 2, 0)	1147.4
(0, 1, 1, 0, 0, 2, 1)	1188.5
(0, 1, 1, 0, 0, 2, 2)	1143.7
(0, 1, 1, 0, 1, 0, 0)	1628.6
(0, 1, 1, 0, 1, 0, 1)	1459.6
(0, 1, 1, 0, 1, 0, 2)	1281.3
(0, 1, 1, 0, 1, 1, 0)	1622.5
(0, 1, 1, 0, 1, 1, 1)	1548.5
(0, 1, 1, 0, 1, 1, 2)	1295.5
(0, 1, 1, 0, 1, 2, 0)	1333.7
(0, 1, 1, 0, 1, 2, 1)	1493.9
(0, 1, 1, 0, 1, 2, 2)	1378.3
(0, 1, 1, 0, 2, 0, 0)	1104.9
(0, 1, 1, 0, 2, 0, 1)	1207.5
(0, 1, 1, 0, 2, 0, 2)	1331.1
(0, 1, 1, 0, 2, 1, 0)	1173.1
(0, 1, 1, 0, 2, 1, 1)	1205.6
(0, 1, 1, 0, 2, 1, 2)	1240.0
(0, 1, 1, 0, 2, 2, 0)	1433.9
(0, 1, 1, 0, 2, 2, 1)	1118.5
(0, 1, 1, 0, 2, 2, 2)	1111.0
(0, 1, 1, 1, 0, 0, 0)	1635.3
(0, 1, 1, 1, 0, 0, 1)	1654.3
(0, 1, 1, 1, 0, 0, 2)	1601.1
(0, 1, 1, 1, 0, 1, 0)	1842.9
(0, 1, 1, 1, 0, 1, 1)	1663.9
(0, 1, 1, 1, 0, 1, 2)	1618.0
(0, 1, 1, 1, 0, 2, 0)	1613.1
(0, 1, 1, 1, 0, 2, 1)	1504.9
(0, 1, 1, 1, 0, 2, 2)	1456.6
(0, 1, 1, 1, 1, 0, 0)	1905.6
(0, 1, 1, 1, 1, 0, 1)	2017.0
(0, 1, 1, 1, 1, 0, 2)	2080.9
(0, 1, 1, 1, 1, 1, 0)	1917.1
(0, 1, 1, 1, 1, 1, 1)	1943.0
(0, 1, 1, 1, 1, 1, 2)	1972.4
(0, 1, 1, 1, 1, 2, 0)	1826.6
(0, 1, 1, 1, 1, 2, 1)	1821.7
(0, 1, 1, 1, 1, 2, 2)	1932.2
(0, 1, 1, 1, 2, 0, 0)	1446.9
(0, 1, 1, 1, 2, 0, 1)	1659.0
(0, 1, 1, 1, 2, 0, 2)	1632.7
(0, 1, 1, 1, 2, 1, 0)	1688.1
(0, 1, 1, 1, 2, 1, 1)	1737.4
(0, 1, 1, 1, 2, 1, 2)	1720.1
(0, 1, 1, 1, 2, 2, 0)	1570.6
(0, 1, 1, 1, 2, 2, 1)	1660.9
(0, 1, 1, 1, 2, 2, 2)	1539.7
(0, 1, 1, 2, 0, 0, 0)	1355.1
(0, 1, 1, 2, 0, 0, 1)	1386.5
(0, 1, 1, 2, 0, 0, 2)	1281.4
(0, 1, 1, 2, 0, 1, 0)	1400.0
(0, 1, 1, 2, 0, 1, 1)	1266.0
(0, 1, 1, 2, 0, 1, 2)	1163.5
(0, 1, 1, 2, 0, 2, 0)	1292.0
(0, 1, 1, 2, 0, 2, 1)	1190.7
(0, 1, 1, 2, 0, 2, 2)	1177.7
(0, 1, 1, 2, 1, 0, 0)	1547.5
(0, 1, 1, 2, 1, 0, 1)	1644.8
(0, 1, 1, 2, 1, 0, 2)	1398.8
(0, 1, 1, 2, 1, 1, 0)	1757.4
(0, 1, 1, 2, 1, 1, 1)	1620.9
(0, 1, 1, 2, 1, 1, 2)	1624.6
(0, 1, 1, 2, 1, 2, 0)	1554.1
(0, 1, 1, 2, 1, 2, 1)	1553.0
(0, 1, 1, 2, 1, 2, 2)	1531.0
(0, 1, 1, 2, 2, 0, 0)	1155.8
(0, 1, 1, 2, 2, 0, 1)	1195.2
(0, 1, 1, 2, 2, 0, 2)	1192.6
(0, 1, 1, 2, 2, 1, 0)	1308.4
(0, 1, 1, 2, 2, 1, 1)	1234.9
(0, 1, 1, 2, 2, 1, 2)	1147.8
(0, 1, 1, 2, 2, 2, 0)	1129.2
(0, 1, 1, 2, 2, 2, 1)	1156.9
(0, 1, 1, 2, 2, 2, 2)	927.0
(0, 1, 2, 0, 0, 0, 0)	576.1
(0, 1, 2, 0, 0, 0, 1)	569.5
(0, 1, 2, 0, 0, 0, 2)	642.8
(0, 1, 2, 0, 0, 1, 0)	641.5
(0, 1, 2, 0, 0, 1, 1)	633.0
(0, 1, 2, 0, 0, 1, 2)	646.1
(0, 1, 2, 0, 0, 2, 0)	632.6
(0, 1, 2, 0, 0, 2, 1)	603.4
(0, 1, 2, 0, 0, 2, 2)	641.5
(0, 1, 2, 0, 1, 0, 0)	822.6
(0, 1, 2, 0, 1, 0, 1)	889.5
(0, 1, 2, 0, 1, 0, 2)	853.9
(0, 1, 2, 0, 1, 1, 0)	852.6
(0, 1, 2, 0, 1, 1, 1)	1023.4
(0, 1, 2, 0, 1, 1, 2)	987.2
(0, 1, 2, 0, 1, 2, 0)	849.7
(0, 1, 2, 0, 1, 2, 1)	876.5
(0, 1, 2, 0, 1, 2, 2)	821.8
(0, 1, 2, 0, 2, 0, 0)	648.0
(0, 1, 2, 0, 2, 0, 1)	568.1
(0, 1, 2, 0, 2, 0, 2)	552.0
(0, 1, 2, 0, 2, 1, 0)	592.2
(0, 1, 2, 0, 2, 1, 1)	657.2
(0, 1, 2, 0, 2, 1, 2)	567.5
(0, 1, 2, 0, 2, 2, 0)	660.7
(0, 1, 2, 0, 2, 2, 1)	576.3
(0, 1, 2, 0, 2, 2, 2)	523.0
(0, 1, 2, 1, 0, 0, 0)	1164.5
(0, 1, 2, 1, 0, 0, 1)	1094.6
(0, 1, 2, 1, 0, 0, 2)	938.2
(0, 1, 2, 1, 0, 1, 0)	952.8
(0, 1, 2, 1, 0, 1, 1)	1164.0
(0, 1, 2, 1, 0, 1, 2)	1064.4
(0, 1, 2, 1, 0, 2, 0)	1084.6
(0, 1, 2, 1, 0, 2, 1)	955.4
(0, 1, 2, 1, 0, 2, 2)	1025.8
(0, 1, 2, 1, 1, 0, 0)	1341.9
(0, 1, 2, 1, 1, 0, 1)	1545.2
(0, 1, 2, 1, 1, 0, 2)	1328.7
(0, 1, 2, 1, 1, 1, 0)	1497.1
(0, 1, 2, 1, 1, 1, 1)	1381.5
(0, 1, 2, 1, 1, 1, 2)	1344.2
(0, 1, 2, 1, 1, 2, 0)	1473.2
(0, 1, 2, 1, 1, 2, 1)	1422.1
(0, 1, 2, 1, 1, 2, 2)	1230.5
(0, 1, 2, 1, 2, 0, 0)	1040.5
(0, 1, 2, 1, 2, 0, 1)	947.8
(0, 1, 2, 1, 2, 0, 2)	980.0
(0, 1, 2, 1, 2, 1, 0)	1093.7
(0, 1, 2, 1, 2, 1, 1)	1024.3
(0, 1, 2, 1, 2, 1, 2)	1159.3
(0, 1, 2, 1, 2, 2, 0)	1004.0
(0, 1, 2, 1, 2, 2, 1)	965.9
(0, 1, 2, 1, 2, 2, 2)	1104.9
(0, 1, 2, 2, 0, 0, 0)	721.2
(0, 1, 2, 2, 0, 0, 1)	603.9
(0, 1, 2, 2, 0, 0, 2)	510.6
(0, 1, 2, 2, 0, 1, 0)	699.9
(0, 1, 2, 2, 0, 1, 1)	606.0
(0, 1, 2, 2, 0, 1, 2)	566.6
(0, 1, 2, 2, 0, 2, 0)	567.5
(0, 1, 2, 2, 0, 2, 1)	541.3
(0, 1, 2, 2, 0, 2, 2)	587.6
(0, 1, 2, 2, 1, 0, 0)	888.8
(0, 1, 2, 2, 1, 0, 1)	837.5
(0, 1, 2, 2, 1, 0, 2)	789.9
(0, 1, 2, 2, 1, 1, 0)	942.5
(0, 1, 2, 2, 1, 1, 1)	874.4
(0, 1, 2, 2, 1, 1, 2)	926.8
(0, 1, 2, 2, 1, 2, 0)	816.4
(0, 1, 2, 2, 1, 2, 1)	842.2
(0, 1, 2, 2, 1, 2, 2)	863.2
(0, 1, 2, 2, 2, 0, 0)	679.5
(0, 1, 2, 2, 2, 0, 1)	610.4
(0, 1, 2, 2, 2, 0, 2)	606.4
(0, 1, 2, 2, 2, 1, 0)	553.1
(0, 1, 2, 2, 2, 1, 1)	524.4
(0, 1, 2, 2, 2, 1, 2)	589.4
(0, 1, 2, 2, 2, 2, 0)	655.6
(0, 1, 2, 2, 2, 2, 1)	617.8
(0, 1, 2, 2, 2, 2, 2)	581.0
(0, 2, 0, 0, 0, 0, 0)	0.0
(0, 2, 0, 0, 0, 0, 1)	296.5
(0, 2, 0, 0, 0, 0, 2)	0.0
(0, 2, 0, 0, 0, 1, 0)	419.1
(0, 2, 0, 0, 0, 1, 1)	435.2
(0, 2, 0, 0, 0, 1, 2)	188.8
(0, 2, 0, 0, 0, 2, 0)	0.0
(0, 2, 0, 0, 0, 2, 1)	179.4
(0, 2, 0, 0, 0, 2, 2)	0.0
(0, 2, 0, 0, 1, 0, 0)	264.6
(0, 2, 0, 0, 1, 0, 1)	476.7
(0, 2, 0, 0, 1, 0, 2)	232.3
(0, 2, 0, 0, 1, 1, 0)	526.5
(0, 2, 0, 0, 1, 1, 1)	497.8
(0, 2, 0, 0, 1, 1, 2)	530.0
(0, 2, 0, 0, 1, 2, 0)	322.4
(0, 2, 0, 0, 1, 2, 1)	362.9
(0, 2, 0, 0, 1, 2, 2)	236.5
(0, 2, 0, 0, 2, 0, 0)	0.0
(0, 2, 0, 0, 2, 0, 1)	278.4
(0, 2, 0, 0, 2, 0, 2)	0.0
(0, 2, 0, 0, 2, 1, 0)	371.1
(0, 2, 0, 0, 2, 1, 1)	291.2
(0, 2, 0, 0, 2, 1, 2)	138.7
(0, 2, 0, 0, 2, 2, 0)	0.0
(0, 2, 0, 0, 2, 2, 1)	228.9
(0, 2, 0, 0, 2, 2, 2)	0.0
(0, 2, 0, 1, 0, 0, 0)	432.2
(0, 2, 0, 1, 0, 0, 1)	526.0
(0, 2, 0, 1, 0, 0, 2)	540.8
(0, 2, 0, 1, 0, 1, 0)	778.4
(0, 2, 0, 1, 0, 1, 1)	728.5
(0, 2, 0, 1, 0, 1, 2)	631.6
(0, 2, 0, 1, 0, 2, 0)	427.0
(0, 2, 0, 1, 0, 2, 1)	532.4
(0, 2, 0, 1, 0, 2, 2)	413.7
(0, 2, 0, 1, 1, 0, 0)	688.4
(0, 2, 0, 1, 1, 0, 1)	817.0
(0, 2, 0, 1, 1, 0, 2)	785.9
(0, 2, 0, 1, 1, 1, 0)	874.5
(0, 2, 0, 1, 1, 1, 1)	1078.2
(0, 2, 0, 1, 1, 1, 2)	852.9
(0, 2, 0, 1, 1, 2, 0)	765.3
(0, 2, 0, 1, 1, 2, 1)	828.5
(0, 2, 0, 1, 1, 2, 2)	733.8
(0, 2, 0, 1, 2, 0, 0)	461.3
