(0, 2, 2, 1, 2)	497.0
(0, 2, 2, 2, 0)	0.0
(0, 2, 2, 2, 1)	2327.0
(0, 2, 2, 2, 2)	0.0
(1, 0, 0, 0, 0)	35336.0
(1, 0, 0, 0, 1)	35478.0
(1, 0, 0, 0, 2)	7870.0
(1, 0, 0, 1, 0)	35653.0
(1, 0, 0, 1, 1)	35797.0
(1, 0, 0, 1, 2)	26579.0
(1, 0, 0, 2, 0)	5131.0
(1, 0, 0, 2, 1)	20521.0
(1, 0, 0, 2, 2)	2279.0
(1, 0, 1, 0, 0)	35398.0
(1, 0, 1, 0, 1)	35575.0
(1, 0, 1, 0, 2)	28749.0
(1, 0, 1, 1, 0)	35709.0
(1, 0, 1, 1, 1)	35892.0
(1, 0, 1, 1, 2)	29002.0
(1, 0, 1, 2, 0)	31314.0
(1, 0, 1, 2, 1)	34414.0
(1, 0, 1, 2, 2)	15160.0
(1, 0, 2, 0, 0)	3386.0
(1, 0, 2, 0, 1)	11345.0
(1, 0, 2, 0, 2)	1979.0
(1, 0, 2, 1, 0)	13962.0
(1, 0, 2, 1, 1)	25052.0
(1, 0, 2, 1, 2)	2299.0
(1, 0, 2, 2, 0)	1974.0
(1, 0, 2, 2, 1)	10163.0
(1, 0, 2, 2, 2)	1405.0
(1, 1, 0, 0, 0)	35479.0
(1, 1, 0, 0, 1)	35625.0
(1, 1, 0, 0, 2)	30149.0
(1, 1, 0, 1, 0)	35797.0
(1, 1, 0, 1, 1)	35940.0
(1, 1, 0, 1, 2)	31102.0
(1, 1, 0, 2, 0)	28579.0
(1, 1, 0, 2, 1)	30980.0
(1, 1, 0, 2, 2)	11287.0
(1, 1, 1, 0, 0)	35544.0
(1, 1, 1, 0, 1)	35721.0
(1, 1, 1, 0, 2)	30823.0
(1, 1, 1, 1, 0)	35851.0
(1, 1, 1, 1, 1)	36038.0
(1, 1, 1, 1, 2)	31160.0
(1, 1, 1, 2, 0)	33374.0
(1, 1, 1, 2, 1)	34637.0
(1, 1, 1, 2, 2)	26784.0
(1, 1, 2, 0, 0)	23689.0
(1, 1, 2, 0, 1)	28911.0
(1, 1, 2, 0, 2)	7909.0
(1, 1, 2, 1, 0)	27615.0
(1, 1, 2, 1, 1)	29830.0
(1, 1, 2, 1, 2)	9326.0
(1, 1, 2, 2, 0)	14930.0
(1, 1, 2, 2, 1)	27787.0
(1, 1, 2, 2, 2)	6160.0
(1, 2, 0, 0, 0)	3655.0
(1, 2, 0, 0, 1)	8360.0
(1, 2, 0, 0, 2)	2004.0
(1, 2, 0, 1, 0)	21552.0
(1, 2, 0, 1, 1)	26319.0
(1, 2, 0, 1, 2)	5515.0
(1, 2, 0, 2, 0)	2469.0
(1, 2, 0, 2, 1)	5575.0
(1, 2, 0, 2, 2)	1489.0
(1, 2, 1, 0, 0)	17049.0
(1, 2, 1, 0, 1)	29335.0
(1, 2, 1, 0, 2)	6626.0
(1, 2, 1, 1, 0)	28288.0
(1, 2, 1, 1, 1)	30138.0
(1, 2, 1, 1, 2)	15968.0
(1, 2, 1, 2, 0)	10094.0
(1, 2, 1, 2, 1)	27593.0
(1, 2, 1, 2, 2)	4950.0
(1, 2, 2, 0, 0)	2479.0
(1, 2, 2, 0, 1)	5412.0
(1, 2, 2, 0, 2)	1634.0
(1, 2, 2, 1, 0)	3939.0
(1, 2, 2, 1, 1)	11613.0
(1, 2, 2, 1, 2)	1977.0
(1, 2, 2, 2, 0)	1563.0
(1, 2, 2, 2, 1)	4946.0
(1, 2, 2, 2, 2)	866.0
(2, 0, 0, 0, 0)	0.0
(2, 0, 0, 0, 1)	14087.0
(2, 0, 0, 0, 2)	0.0
(2, 0, 0, 1, 0)	20686.0
(2, 0, 0, 1, 1)	28540.0
(2, 0, 0, 1, 2)	4893.0
(2, 0, 0, 2, 0)	0.0
(2, 0, 0, 2, 1)	3358.0
(2, 0, 0, 2, 2)	0.0
(2, 0, 1, 0, 0)	25740.0
(2, 0, 1, 0, 1)	29664.0
(2, 0, 1, 0, 2)	10353.0
(2, 0, 1, 1, 0)	27039.0
(2, 0, 1, 1, 1)	30555.0
(2, 0, 1, 1, 2)	14350.0
(2, 0, 1, 2, 0)	14906.0
(2, 0, 1, 2, 1)	28577.0
(2, 0, 1, 2, 2)	3532.0
(2, 0, 2, 0, 0)	0.0
(2, 0, 2, 0, 1)	2609.0
(2, 0, 2, 0, 2)	0.0
(2, 0, 2, 1, 0)	1028.0
(2, 0, 2, 1, 1)	7171.0
(2, 0, 2, 1, 2)	540.0
(2, 0, 2, 2, 0)	0.0
(2, 0, 2, 2, 1)	2564.0
(2, 0, 2, 2, 2)	0.0
(2, 1, 0, 0, 0)	25781.0
(2, 1, 0, 0, 1)	29853.0
(2, 1, 0, 0, 2)	15768.0
(2, 1, 0, 1, 0)	28589.0
(2, 1, 0, 1, 1)	31498.0
(2, 1, 0, 1, 2)	21391.0
(2, 1, 0, 2, 0)	13211.0
(2, 1, 0, 2, 1)	23821.0
(2, 1, 0, 2, 2)	3062.0
(2, 1, 1, 0, 0)	28219.0
(2, 1, 1, 0, 1)	30727.0
(2, 1, 1, 0, 2)	21019.0
(2, 1, 1, 1, 0)	29735.0
(2, 1, 1, 1, 1)	31800.0
(2, 1, 1, 1, 2)	22828.0
(2, 1, 1, 2, 0)	25416.0
(2, 1, 1, 2, 1)	29633.0
(2, 1, 1, 2, 2)	15516.0
(2, 1, 2, 0, 0)	5836.0
(2, 1, 2, 0, 1)	17750.0
(2, 1, 2, 0, 2)	2084.0
(2, 1, 2, 1, 0)	9863.0
(2, 1, 2, 1, 1)	22673.0
(2, 1, 2, 1, 2)	2633.0
(2, 1, 2, 2, 0)	4299.0
(2, 1, 2, 2, 1)	15688.0
(2, 1, 2, 2, 2)	1778.0
(2, 2, 0, 0, 0)	0.0
(2, 2, 0, 0, 1)	2368.0
(2, 2, 0, 0, 2)	0.0
(2, 2, 0, 1, 0)	3125.0
(2, 2, 0, 1, 1)	9968.0
(2, 2, 0, 1, 2)	1875.0
(2, 2, 0, 2, 0)	0.0
(2, 2, 0, 2, 1)	1885.0
(2, 2, 0, 2, 2)	0.0
(2, 2, 1, 0, 0)	4114.0
(2, 2, 1, 0, 1)	14752.0
(2, 2, 1, 0, 2)	2333.0
(2, 2, 1, 1, 0)	6050.0
(2, 2, 1, 1, 1)	16016.0
(2, 2, 1, 1, 2)	3467.0
(2, 2, 1, 2, 0)	2709.0
(2, 2, 1, 2, 1)	11983.0
(2, 2, 1, 2, 2)	1931.0
(2, 2, 2, 0, 0)	0.0
(2, 2, 2, 0, 1)	1934.0
(2, 2, 2, 0, 2)	0.0
(2, 2, 2, 1, 0)	896.0
(2, 2, 2, 1, 1)	4226.0
(2, 2, 2, 1, 2)	496.0
(2, 2, 2, 2, 0)	0.0
(2, 2, 2, 2, 1)	1816.0
(2, 2, 2, 2, 2)	0.0
